1.100269508361816406e+01,3.086601066589355469e+01,3.362322998046875000e+01,1.792812919616699219e+01,1.107424926757812500e+01,2.441663503646850586e+00,9.975299072265625000e+01,7.506546783447265625e+01,8.040245056152343750e+01,9.748835754394531250e+01,9.561746978759765625e+01,7.237926483154296875e+01,8.673088836669921875e+01,8.906925964355468750e+01,7.171366119384765625e+01,0.000000000000000000e+00
2.159902191162109375e+01,1.606903839111328125e+01,2.084274101257324219e+01,1.934074401855468750e+01,1.104588603973388672e+01,2.956131935119628906e+00,1.020302124023437500e+02,7.598137664794921875e+01,8.430490112304687500e+01,1.009028778076171875e+02,9.143032073974609375e+01,7.777032470703125000e+01,9.142974090576171875e+01,8.485180664062500000e+01,7.673818206787109375e+01,0.000000000000000000e+00
4.044111251831054688e+01,1.577457618713378906e+01,1.256805419921875000e+01,1.649472045898437500e+01,3.401095390319824219e+00,3.997870445251464844e+00,1.046495971679687500e+02,6.716730499267578125e+01,7.778769683837890625e+01,1.133303604125976562e+02,7.571125793457031250e+01,7.974849700927734375e+01,1.122857284545898438e+02,6.986856079101562500e+01,8.419773864746093750e+01,0.000000000000000000e+00
3.329935836791992188e+01,2.268878746032714844e+01,4.015238189697265625e+01,1.771712684631347656e+01,3.410086870193481445e+00,3.705553770065307617e+00,1.009673461914062500e+02,7.082626342773437500e+01,7.309735870361328125e+01,1.187281265258789062e+02,7.206558227539062500e+01,7.425611114501953125e+01,1.249210815429687500e+02,6.737316894531250000e+01,7.877481079101562500e+01,0.000000000000000000e+00
3.488111877441406250e+01,3.075544738769531250e+01,6.588018798828125000e+01,1.588162517547607422e+01,5.118977546691894531e+00,5.464510917663574219e+00,9.390110015869140625e+01,8.060963439941406250e+01,6.085652542114257812e+01,1.145093917846679688e+02,7.534918975830078125e+01,6.730561828613281250e+01,1.245858154296875000e+02,6.785198974609375000e+01,7.704551696777343750e+01,0.000000000000000000e+00
4.377340316772460938e+01,3.381970977783203125e+01,7.047674560546875000e+01,1.665137100219726562e+01,5.612325191497802734e+00,5.491183757781982422e+00,8.955796051025390625e+01,8.667682647705078125e+01,5.350193405151367188e+01,1.125272750854492188e+02,7.623128509521484375e+01,6.328015518188476562e+01,1.253170089721679688e+02,6.937448883056640625e+01,7.729456329345703125e+01,0.000000000000000000e+00
3.905397415161132812e+01,3.292627334594726562e+01,6.021089935302734375e+01,1.869912338256835938e+01,6.200548171997070312e+00,6.705334663391113281e+00,6.751576232910156250e+01,1.057893447875976562e+02,5.229120254516601562e+01,1.020470199584960938e+02,8.382981109619140625e+01,6.663919067382812500e+01,1.178752517700195312e+02,7.132677459716796875e+01,7.548155212402343750e+01,0.000000000000000000e+00
4.498499679565429688e+01,4.283028030395507812e+01,6.732063293457031250e+01,1.660775375366210938e+01,1.105713367462158203e+01,1.469133949279785156e+01,5.518238830566406250e+01,1.184682617187500000e+02,5.221821975708007812e+01,9.373556518554687500e+01,9.049893951416015625e+01,6.838523864746093750e+01,1.183606796264648438e+02,6.828481292724609375e+01,8.365562438964843750e+01,0.000000000000000000e+00
4.178295516967773438e+01,4.224693298339843750e+01,7.118553924560546875e+01,1.702696418762207031e+01,1.109967231750488281e+01,1.258269405364990234e+01,5.559593963623046875e+01,1.157907714843750000e+02,4.669647598266601562e+01,9.546137237548828125e+01,8.712323760986328125e+01,6.520240783691406250e+01,1.175004425048828125e+02,6.887588500976562500e+01,8.072428894042968750e+01,0.000000000000000000e+00
3.999237060546875000e+01,3.959456634521484375e+01,6.803569793701171875e+01,1.817681312561035156e+01,1.122102165222167969e+01,1.101222038269042969e+01,5.976923370361328125e+01,1.117086944580078125e+02,5.098082351684570312e+01,9.859830474853515625e+01,8.507158660888671875e+01,6.946144104003906250e+01,1.206672134399414062e+02,6.680577087402343750e+01,8.499234771728515625e+01,0.000000000000000000e+00
3.992373657226562500e+01,4.129930114746093750e+01,6.787203979492187500e+01,1.802337265014648438e+01,1.059389877319335938e+01,1.120985889434814453e+01,5.963950729370117188e+01,1.116433563232421875e+02,5.126348114013671875e+01,9.857809448242187500e+01,8.444923400878906250e+01,6.859878540039062500e+01,1.203682174682617188e+02,6.663124847412109375e+01,8.400688934326171875e+01,0.000000000000000000e+00
4.315040588378906250e+01,4.407627487182617188e+01,6.933039093017578125e+01,1.812141036987304688e+01,1.023616981506347656e+01,1.137654876708984375e+01,5.538834381103515625e+01,1.136192932128906250e+02,4.532326889038085938e+01,8.963596343994140625e+01,9.190224456787109375e+01,6.316783523559570312e+01,1.118879165649414062e+02,7.267959594726562500e+01,7.915172576904296875e+01,0.000000000000000000e+00
4.259026718139648438e+01,3.663482666015625000e+01,6.693636322021484375e+01,1.619555282592773438e+01,7.313074588775634766e+00,7.961697101593017578e+00,7.297956085205078125e+01,9.814787292480468750e+01,5.265011215209960938e+01,1.020441970825195312e+02,8.305516052246093750e+01,6.931582641601562500e+01,1.169593582153320312e+02,7.240023803710937500e+01,8.195405578613281250e+01,0.000000000000000000e+00
4.141847610473632812e+01,3.534685897827148438e+01,6.310230636596679688e+01,1.627303695678710938e+01,6.713031291961669922e+00,8.561022758483886719e+00,7.544318389892578125e+01,9.422794342041015625e+01,5.234641647338867188e+01,1.060262527465820312e+02,7.861524963378906250e+01,6.870115661621093750e+01,1.193437881469726562e+02,6.998515319824218750e+01,8.128896331787109375e+01,0.000000000000000000e+00
4.114957046508789062e+01,3.280721282958984375e+01,6.010303497314453125e+01,1.615886497497558594e+01,7.173473834991455078e+00,6.460947513580322266e+00,8.446617126464843750e+01,8.904972076416015625e+01,6.757836914062500000e+01,1.117621841430664062e+02,7.706394958496093750e+01,7.637873840332031250e+01,1.204587326049804688e+02,7.229831695556640625e+01,8.220591735839843750e+01,0.000000000000000000e+00
4.151114273071289062e+01,3.129097938537597656e+01,5.463668441772460938e+01,1.690276336669921875e+01,7.708723545074462891e+00,6.156145572662353516e+00,8.127706909179687500e+01,9.101277923583984375e+01,6.158691406250000000e+01,1.097757568359375000e+02,7.871462249755859375e+01,7.353623962402343750e+01,1.193323211669921875e+02,7.232128906250000000e+01,8.047630310058593750e+01,0.000000000000000000e+00
4.204949188232421875e+01,3.098006057739257812e+01,4.886821746826171875e+01,1.754255294799804688e+01,8.238989830017089844e+00,6.661499500274658203e+00,8.230973815917968750e+01,8.929062652587890625e+01,6.765813446044921875e+01,1.088353805541992188e+02,7.789794921875000000e+01,7.650979614257812500e+01,1.186584396362304688e+02,7.163954925537109375e+01,8.328701782226562500e+01,0.000000000000000000e+00
4.115950775146484375e+01,3.292076110839843750e+01,4.843591690063476562e+01,1.764878845214843750e+01,5.893312931060791016e+00,8.335895538330078125e+00,8.013452911376953125e+01,9.324663543701171875e+01,6.777122497558593750e+01,1.039911727905273438e+02,8.259912872314453125e+01,7.589966583251953125e+01,1.141848602294921875e+02,7.557357788085937500e+01,8.290725708007812500e+01,0.000000000000000000e+00
4.342090225219726562e+01,3.133999633789062500e+01,4.407171630859375000e+01,1.925843238830566406e+01,1.038872146606445312e+01,7.732617855072021484e+00,7.560218048095703125e+01,9.737937927246093750e+01,7.251898956298828125e+01,1.024704742431640625e+02,8.430193328857421875e+01,7.973415374755859375e+01,1.132738876342773438e+02,7.753958892822265625e+01,8.551422882080078125e+01,0.000000000000000000e+00
4.260137557983398438e+01,2.619256973266601562e+01,3.900674438476562500e+01,2.295583534240722656e+01,6.808405876159667969e+00,5.198131561279296875e+00,8.166328430175781250e+01,9.301415252685546875e+01,6.832101440429687500e+01,1.046284790039062500e+02,8.490126800537109375e+01,7.397683715820312500e+01,1.128627853393554688e+02,7.960567474365234375e+01,7.953504943847656250e+01,0.000000000000000000e+00
4.390007019042968750e+01,2.042252159118652344e+01,3.658556365966796875e+01,2.229180145263671875e+01,2.696196556091308594e+00,5.855134963989257812e+00,8.748380279541015625e+01,8.104299926757812500e+01,5.798968505859375000e+01,1.091540832519531250e+02,7.694093322753906250e+01,6.995702362060546875e+01,1.149269256591796875e+02,7.264822387695312500e+01,7.595022583007812500e+01,0.000000000000000000e+00
4.662030029296875000e+01,1.786955451965332031e+01,2.149132728576660156e+01,2.069240188598632812e+01,1.625902533531188965e+00,5.420549392700195312e+00,9.787319946289062500e+01,7.292990112304687500e+01,7.133464050292968750e+01,1.154863357543945312e+02,7.126955413818359375e+01,7.728662872314453125e+01,1.198279495239257812e+02,6.548820495605468750e+01,8.444187927246093750e+01,0.000000000000000000e+00
4.495378875732421875e+01,1.872333145141601562e+01,2.277641487121582031e+01,2.245193099975585938e+01,3.258491516113281250e+00,6.039241790771484375e+00,1.012514877319335938e+02,6.998700714111328125e+01,7.330496978759765625e+01,1.176324386596679688e+02,6.943374633789062500e+01,8.002619934082031250e+01,1.212097549438476562e+02,6.147105789184570312e+01,9.115749359130859375e+01,0.000000000000000000e+00
4.063700866699218750e+01,1.746162033081054688e+01,1.599620723724365234e+01,1.939844894409179688e+01,2.476655960083007812e+00,3.687252283096313477e+00,1.004177780151367188e+02,7.264260101318359375e+01,7.180921173095703125e+01,1.143203811645507812e+02,7.306008911132812500e+01,7.835075378417968750e+01,1.176369247436523438e+02,6.685629272460937500e+01,8.898184204101562500e+01,0.000000000000000000e+00
4.668259429931640625e+01,2.038438224792480469e+01,1.014667129516601562e+01,1.497630119323730469e+01,9.208876609802246094e+00,6.752071380615234375e-01,1.029783096313476562e+02,6.374768829345703125e+01,6.547547149658203125e+01,1.099839935302734375e+02,6.926184844970703125e+01,6.655007934570312500e+01,1.116006011962890625e+02,6.069520187377929688e+01,6.829557037353515625e+01,0.000000000000000000e+00
2.976655578613281250e+01,1.872747993469238281e+01,3.758639144897460938e+01,1.650882339477539062e+01,5.560876846313476562e+00,2.229117870330810547e+00,1.068266525268554688e+02,6.821163940429687500e+01,8.543313598632812500e+01,1.165701828002929688e+02,7.163484191894531250e+01,7.775067901611328125e+01,1.171479873657226562e+02,6.727189636230468750e+01,8.425378417968750000e+01,0.000000000000000000e+00
3.019510841369628906e+01,1.723967933654785156e+01,4.581466674804687500e+01,1.749153327941894531e+01,5.361892700195312500e+00,3.969369411468505859e+00,1.053677825927734375e+02,6.948213958740234375e+01,8.285951232910156250e+01,1.153856353759765625e+02,7.271849822998046875e+01,7.866224670410156250e+01,1.166100006103515625e+02,6.597241973876953125e+01,8.541479492187500000e+01,0.000000000000000000e+00
3.124864006042480469e+01,1.731549453735351562e+01,3.265039062500000000e+01,1.656215858459472656e+01,5.319129943847656250e+00,3.928623437881469727e+00,1.053904724121093750e+02,7.033388519287109375e+01,8.522537231445312500e+01,1.153917083740234375e+02,7.239894104003906250e+01,7.828920745849609375e+01,1.157610244750976562e+02,6.668820190429687500e+01,8.438427734375000000e+01,0.000000000000000000e+00
3.064431953430175781e+01,1.618549919128417969e+01,4.344430160522460938e+01,1.673738670349121094e+01,4.808967590332031250e+00,4.891135215759277344e+00,1.050947113037109375e+02,6.994232177734375000e+01,8.558802795410156250e+01,1.138834915161132812e+02,7.388161468505859375e+01,7.832781982421875000e+01,1.129900894165039062e+02,6.775186157226562500e+01,8.389209747314453125e+01,0.000000000000000000e+00
2.905687332153320312e+01,1.664687156677246094e+01,3.831391906738281250e+01,1.545694828033447266e+01,4.356336593627929688e+00,3.741027832031250000e+00,1.055521240234375000e+02,6.980425262451171875e+01,8.338748931884765625e+01,1.138541259765625000e+02,7.378941345214843750e+01,7.795078277587890625e+01,1.124840087890625000e+02,6.884320831298828125e+01,8.411991119384765625e+01,0.000000000000000000e+00
2.794799423217773438e+01,1.918180465698242188e+01,5.801379013061523438e+01,1.520536422729492188e+01,5.462545394897460938e+00,3.231976270675659180e+00,1.065115890502929688e+02,6.635855102539062500e+01,8.233677673339843750e+01,1.167469329833984375e+02,7.077748870849609375e+01,7.866200256347656250e+01,1.156870193481445312e+02,6.513024139404296875e+01,8.584764862060546875e+01,0.000000000000000000e+00
2.401281929016113281e+01,1.300060749053955078e+01,4.302248001098632812e+01,1.546337890625000000e+01,6.483441352844238281e+00,1.717206001281738281e+00,1.067143173217773438e+02,6.668622589111328125e+01,8.022283935546875000e+01,1.143954315185546875e+02,7.549190521240234375e+01,7.500469207763671875e+01,1.134722290039062500e+02,6.733525085449218750e+01,8.160381317138671875e+01,0.000000000000000000e+00
2.060042381286621094e+01,1.169856929779052734e+01,3.959653472900390625e+01,1.425074291229248047e+01,5.798371791839599609e+00,4.277143776416778564e-01,1.078161697387695312e+02,6.205941772460937500e+01,6.759614562988281250e+01,1.218153076171875000e+02,7.064393615722656250e+01,6.880847930908203125e+01,1.232731399536132812e+02,6.372926330566406250e+01,7.276954650878906250e+01,0.000000000000000000e+00
2.204047012329101562e+01,2.024287986755371094e+01,9.812516021728515625e+01,1.308711051940917969e+01,1.931761264801025391e+00,1.784951090812683105e+00,1.063623580932617188e+02,6.497296142578125000e+01,5.360265350341796875e+01,1.270990524291992188e+02,6.131072998046875000e+01,6.866549682617187500e+01,1.331934814453125000e+02,5.461320495605468750e+01,8.182868194580078125e+01,0.000000000000000000e+00
2.370601654052734375e+01,3.070615386962890625e+01,9.485665130615234375e+01,1.208884429931640625e+01,3.029291629791259766e+00,3.174556493759155273e+00,9.611826324462890625e+01,7.527132415771484375e+01,4.539234924316406250e+01,1.202607650756835938e+02,6.409462738037109375e+01,6.118460083007812500e+01,1.278466186523437500e+02,5.701352310180664062e+01,6.722483062744140625e+01,0.000000000000000000e+00
2.646941757202148438e+01,2.845258331298828125e+01,9.457230377197265625e+01,1.237991714477539062e+01,2.449743747711181641e+00,3.805379629135131836e+00,9.049094390869140625e+01,7.947310638427734375e+01,3.764112854003906250e+01,1.164645309448242188e+02,6.680298614501953125e+01,5.325461196899414062e+01,1.236004562377929688e+02,6.143548583984375000e+01,6.025080108642578125e+01,0.000000000000000000e+00
2.779298591613769531e+01,3.008992958068847656e+01,8.566992950439453125e+01,1.194041538238525391e+01,3.158638238906860352e+00,4.334311485290527344e+00,8.047912597656250000e+01,8.874585723876953125e+01,3.256893157958984375e+01,1.113389892578125000e+02,7.156428527832031250e+01,4.460914993286132812e+01,1.177632904052734375e+02,6.794708251953125000e+01,5.137472915649414062e+01,0.000000000000000000e+00
2.957295417785644531e+01,3.767506408691406250e+01,8.788110351562500000e+01,1.254952430725097656e+01,2.167490005493164062e+00,3.276960134506225586e+00,7.323242187500000000e+01,9.445703125000000000e+01,2.804483604431152344e+01,1.090575866699218750e+02,7.087752532958984375e+01,4.414867782592773438e+01,1.212589874267578125e+02,6.052988815307617188e+01,5.122560119628906250e+01,0.000000000000000000e+00
4.179900741577148438e+01,6.110441970825195312e+01,5.615296173095703125e+01,1.149377536773681641e+01,9.084458351135253906e-01,4.242681980133056641e+00,1.018815841674804688e+02,6.014241409301757812e+01,1.351357078552246094e+01,1.331283721923828125e+02,4.321440124511718750e+01,3.978408813476562500e+01,1.398914489746093750e+02,3.214750289916992188e+01,3.778825378417968750e+01,0.000000000000000000e+00
4.518162918090820312e+01,5.330316543579101562e+01,3.824430084228515625e+01,1.205027008056640625e+01,3.130656957626342773e+00,4.883191585540771484e+00,7.335826110839843750e+01,9.362641143798828125e+01,3.646627807617187500e+01,9.000018310546875000e+01,8.899049377441406250e+01,5.515224075317382812e+01,8.727976989746093750e+01,8.909301757812500000e+01,3.789786911010742188e+01,0.000000000000000000e+00
3.551087951660156250e+01,4.551318359375000000e+01,1.949977111816406250e+01,1.360491085052490234e+01,4.885308265686035156e+00,7.576081752777099609e+00,6.514589691162109375e+01,1.183791885375976562e+02,3.814278793334960938e+01,6.307475280761718750e+01,1.214436721801757812e+02,4.488161087036132812e+01,4.895741653442382812e+01,1.340362396240234375e+02,3.024044418334960938e+01,0.000000000000000000e+00
3.727374649047851562e+01,4.100984573364257812e+01,1.548809623718261719e+01,1.632199478149414062e+01,2.341007947921752930e+00,1.381567382812500000e+01,6.794923400878906250e+01,1.193126296997070312e+02,3.644046783447265625e+01,6.265147399902343750e+01,1.230506668090820312e+02,4.802209472656250000e+01,5.068619155883789062e+01,1.324083099365234375e+02,3.234769821166992188e+01,0.000000000000000000e+00
3.349306106567382812e+01,3.086629295349121094e+01,1.046293640136718750e+01,1.269648647308349609e+01,4.533664703369140625e+00,1.299165058135986328e+01,7.078339385986328125e+01,1.135638656616210938e+02,3.170138359069824219e+01,6.415287780761718750e+01,1.255542068481445312e+02,3.536480712890625000e+01,5.074348449707031250e+01,1.368310394287109375e+02,2.771720886230468750e+01,0.000000000000000000e+00
3.403112411499023438e+01,2.529853820800781250e+01,1.459880256652832031e+01,1.372839832305908203e+01,5.567606925964355469e+00,8.317358016967773438e+00,6.982086181640625000e+01,1.070055847167968750e+02,3.276335144042968750e+01,6.340002059936523438e+01,1.187642974853515625e+02,3.856063842773437500e+01,4.957465362548828125e+01,1.313210144042968750e+02,3.202981567382812500e+01,0.000000000000000000e+00
3.333467483520507812e+01,2.772632789611816406e+01,1.839595794677734375e+01,1.722995185852050781e+01,5.643592357635498047e+00,9.354326248168945312e+00,7.047773742675781250e+01,1.047617416381835938e+02,3.387560653686523438e+01,6.545700836181640625e+01,1.177086791992187500e+02,4.063258361816406250e+01,4.907053756713867188e+01,1.332239990234375000e+02,3.202083969116210938e+01,0.000000000000000000e+00
4.390583801269531250e+01,5.139750671386718750e+01,4.779744338989257812e+01,1.513412570953369141e+01,1.236423301696777344e+01,1.625949096679687500e+01,5.095566940307617188e+01,1.319162139892578125e+02,2.273245239257812500e+01,5.265621566772460938e+01,1.330695953369140625e+02,3.731111145019531250e+01,3.326686096191406250e+01,1.468979034423828125e+02,2.309114837646484375e+01,0.000000000000000000e+00
3.827011871337890625e+01,5.723446273803710938e+01,5.291762161254882812e+01,1.522473049163818359e+01,1.047639560699462891e+01,1.557488441467285156e+01,5.460372924804687500e+01,1.142001342773437500e+02,3.451376724243164062e+01,1.019040908813476562e+02,7.675430297851562500e+01,6.142585754394531250e+01,1.264755706787109375e+02,5.316865539550781250e+01,6.933086395263671875e+01,0.000000000000000000e+00
3.399692535400390625e+01,4.590533828735351562e+01,7.429843902587890625e+01,1.417247772216796875e+01,5.079648494720458984e+00,9.106052398681640625e+00,8.450748443603515625e+01,8.466938018798828125e+01,4.234003829956054688e+01,1.163902282714843750e+02,6.833897399902343750e+01,5.823721694946289062e+01,1.294738311767578125e+02,6.009428405761718750e+01,7.064942932128906250e+01,0.000000000000000000e+00
2.393523788452148438e+01,1.861039733886718750e+01,3.513328170776367188e+01,1.802065467834472656e+01,2.447378396987915039e+00,6.964256763458251953e+00,1.021555938720703125e+02,6.814936828613281250e+01,7.345904541015625000e+01,1.158681640625000000e+02,7.295424652099609375e+01,7.786508178710937500e+01,1.210183029174804688e+02,6.790411376953125000e+01,8.718866729736328125e+01,0.000000000000000000e+00
2.375457572937011719e+01,1.694055557250976562e+01,4.353521728515625000e+01,1.730102729797363281e+01,1.913836479187011719e+00,5.186161041259765625e+00,9.673501586914062500e+01,6.901190185546875000e+01,6.804621124267578125e+01,1.069497528076171875e+02,7.816655731201171875e+01,7.043567657470703125e+01,1.082627944946289062e+02,7.174148559570312500e+01,7.732709503173828125e+01,0.000000000000000000e+00
3.201877593994140625e+01,1.417232322692871094e+01,3.456392288208007812e+01,2.303249931335449219e+01,1.231569886207580566e+00,7.464946746826171875e+00,9.831317901611328125e+01,6.687803649902343750e+01,6.937989807128906250e+01,1.065048751831054688e+02,7.462025451660156250e+01,7.434969329833984375e+01,1.049732055664062500e+02,7.137566375732421875e+01,7.785698699951171875e+01,0.000000000000000000e+00
4.307400131225585938e+01,1.212570858001708984e+01,2.320900344848632812e+01,2.241759872436523438e+01,4.127955436706542969e+00,6.826942920684814453e+00,1.005109481811523438e+02,6.925846099853515625e+01,7.784047698974609375e+01,1.063962783813476562e+02,7.635174560546875000e+01,7.973064422607421875e+01,1.025647583007812500e+02,7.724328613281250000e+01,7.530686187744140625e+01,0.000000000000000000e+00
4.603456878662109375e+01,1.197708702087402344e+01,1.337038803100585938e+01,2.108206176757812500e+01,7.054314136505126953e+00,5.990540981292724609e+00,1.018017425537109375e+02,6.768990325927734375e+01,8.120327758789062500e+01,1.022717132568359375e+02,7.509400177001953125e+01,8.579332733154296875e+01,9.388368988037109375e+01,7.727402496337890625e+01,7.813748931884765625e+01,0.000000000000000000e+00
4.359914779663085938e+01,1.432202720642089844e+01,1.386661720275878906e+01,2.057560157775878906e+01,1.169416904449462891e+01,7.011675357818603516e+00,1.024301147460937500e+02,6.823936462402343750e+01,8.576911926269531250e+01,1.007294311523437500e+02,7.507082366943359375e+01,8.716257476806640625e+01,9.185987854003906250e+01,7.601538085937500000e+01,7.747779846191406250e+01,0.000000000000000000e+00
1.041317081451416016e+01,3.335932922363281250e+01,2.293841934204101562e+01,1.686941146850585938e+01,6.000554084777832031e+00,4.080200195312500000e+00,1.096341171264648438e+02,5.849008941650390625e+01,6.905059051513671875e+01,1.040230941772460938e+02,7.204538726806640625e+01,7.732618713378906250e+01,9.194512176513671875e+01,7.673960113525390625e+01,6.887435913085937500e+01,0.000000000000000000e+00
3.558295440673828125e+01,4.739901351928710938e+01,3.475713348388671875e+01,1.259614562988281250e+01,1.162143588066101074e+00,7.009927272796630859e+00,1.328131866455078125e+02,3.311291122436523438e+01,5.991430664062500000e+01,1.267762832641601562e+02,4.230822372436523438e+01,7.250315856933593750e+01,1.129949569702148438e+02,4.030337142944335938e+01,7.105235290527343750e+01,0.000000000000000000e+00
3.504487991333007812e+01,5.448643493652343750e+01,3.572565078735351562e+01,1.203686714172363281e+01,1.001507401466369629e+00,4.221042633056640625e+00,1.331015167236328125e+02,3.982896423339843750e+01,3.957246780395507812e+01,1.278285293579101562e+02,4.609558105468750000e+01,4.479656600952148438e+01,1.170109939575195312e+02,3.715932846069335938e+01,4.048754501342773438e+01,0.000000000000000000e+00
4.100827026367187500e+01,6.456939697265625000e+01,3.120408248901367188e+01,9.869399070739746094e+00,1.700940370559692383e+00,2.573816299438476562e+00,1.615613555908203125e+02,2.345660781860351562e+01,1.898763465881347656e+01,1.586937103271484375e+02,3.117807006835937500e+01,1.690062904357910156e+01,1.466807861328125000e+02,2.825148963928222656e+01,4.786054611206054688e+00,0.000000000000000000e+00
2.113953018188476562e+01,5.993482971191406250e+01,6.698686981201171875e+01,1.376715564727783203e+01,4.695075988769531250e+00,6.072905063629150391e+00,7.609029388427734375e+01,8.341513824462890625e+01,1.590990352630615234e+01,1.073118362426757812e+02,5.432316207885742188e+01,2.689984703063964844e+01,1.315519866943359375e+02,2.505618858337402344e+01,1.791116523742675781e+01,0.000000000000000000e+00
4.293392181396484375e+01,5.472514343261718750e+01,3.830715179443359375e+01,1.230653476715087891e+01,1.775419950485229492e+00,4.294780731201171875e+00,1.290811309814453125e+02,3.802027893066406250e+01,1.344798278808593750e+01,1.539120941162109375e+02,1.339877891540527344e+01,2.093507957458496094e+01,1.611582794189453125e+02,3.250146150588989258e+00,1.582679843902587891e+01,0.000000000000000000e+00
4.018354034423828125e+01,5.791358947753906250e+01,3.073332595825195312e+01,1.084639739990234375e+01,8.413493633270263672e-01,2.262335777282714844e+00,1.536199188232421875e+02,2.541462707519531250e+01,2.453074073791503906e+01,1.534955139160156250e+02,3.019084739685058594e+01,2.274187660217285156e+01,1.437616729736328125e+02,2.814153671264648438e+01,1.314641833305358887e+00,0.000000000000000000e+00
3.822098922729492188e+01,4.685263442993164062e+01,2.971709632873535156e+01,1.152699375152587891e+01,1.740240335464477539e+00,5.281834125518798828e+00,1.237138900756835938e+02,4.222228240966796875e+01,5.196713638305664062e+01,1.205045623779296875e+02,4.546869659423828125e+01,5.969361877441406250e+01,1.073410644531250000e+02,4.493423843383789062e+01,5.058850097656250000e+01,0.000000000000000000e+00
3.604490661621093750e+01,4.151570892333984375e+01,2.681649398803710938e+01,1.211593246459960938e+01,2.532484769821166992e+00,6.481545448303222656e+00,1.223605422973632812e+02,3.940135574340820312e+01,5.929479598999023438e+01,1.159173889160156250e+02,4.942038726806640625e+01,6.618806457519531250e+01,9.922663879394531250e+01,5.016047668457031250e+01,6.232907485961914062e+01,0.000000000000000000e+00
3.314828109741210938e+01,3.705843353271484375e+01,2.655970001220703125e+01,1.429010677337646484e+01,3.996701240539550781e+00,5.704750537872314453e+00,1.175629959106445312e+02,4.340712738037109375e+01,6.565131378173828125e+01,1.091213531494140625e+02,5.812232971191406250e+01,6.389606475830078125e+01,9.343889617919921875e+01,6.246406173706054688e+01,5.804979705810546875e+01,0.000000000000000000e+00
4.191102981567382812e+01,1.500923442840576172e+01,6.523715972900390625e+00,2.262061119079589844e+01,1.502053546905517578e+01,5.899962902069091797e+00,9.761806488037109375e+01,5.781301879882812500e+01,7.667842102050781250e+01,9.197715759277343750e+01,7.073018646240234375e+01,8.141631317138671875e+01,8.368492889404296875e+01,7.094020843505859375e+01,7.054760742187500000e+01,0.000000000000000000e+00
3.824787902832031250e+01,1.328069114685058594e+01,1.081173419952392578e+01,2.235178947448730469e+01,9.237415313720703125e+00,4.135354995727539062e+00,9.791669464111328125e+01,5.643276596069335938e+01,7.791745758056640625e+01,9.580364227294921875e+01,7.482076263427734375e+01,7.875524139404296875e+01,8.752815246582031250e+01,7.082826995849609375e+01,7.297101593017578125e+01,0.000000000000000000e+00
3.532008361816406250e+01,9.723628044128417969e+00,7.722977638244628906e+00,1.877845001220703125e+01,1.047144508361816406e+01,3.717780828475952148e+00,1.016772460937500000e+02,6.405580139160156250e+01,7.763522338867187500e+01,9.738941955566406250e+01,8.230448913574218750e+01,7.811634826660156250e+01,8.784764099121093750e+01,7.664402008056640625e+01,7.331929779052734375e+01,0.000000000000000000e+00
3.682952880859375000e+01,1.017529678344726562e+01,1.027581310272216797e+01,1.825342369079589844e+01,7.602600097656250000e+00,1.825287461280822754e+00,1.020981292724609375e+02,5.963329696655273438e+01,8.111578369140625000e+01,1.003234024047851562e+02,8.041284942626953125e+01,8.033719635009765625e+01,9.166223907470703125e+01,7.298440551757812500e+01,7.587217712402343750e+01,0.000000000000000000e+00
3.729261016845703125e+01,1.110727882385253906e+01,7.671843528747558594e+00,1.924554634094238281e+01,7.060670852661132812e+00,7.266913056373596191e-01,1.009477920532226562e+02,6.269638824462890625e+01,8.371482086181640625e+01,1.011215438842773438e+02,8.790889739990234375e+01,7.648120880126953125e+01,9.455963897705078125e+01,7.687187957763671875e+01,7.792382812500000000e+01,0.000000000000000000e+00
3.446926498413085938e+01,1.080647277832031250e+01,1.438699054718017578e+01,1.847507667541503906e+01,8.960543632507324219e+00,2.130880832672119141e+00,1.009142074584960938e+02,6.578613281250000000e+01,8.134967803955078125e+01,1.011539230346679688e+02,8.583693695068359375e+01,7.580195617675781250e+01,9.402664947509765625e+01,7.617170715332031250e+01,7.421877288818359375e+01,0.000000000000000000e+00
3.162705612182617188e+01,9.391821861267089844e+00,1.137906265258789062e+01,1.730784034729003906e+01,5.258268356323242188e+00,2.142435550689697266e+00,9.972643280029296875e+01,6.729650878906250000e+01,7.285398101806640625e+01,1.019042663574218750e+02,8.500753021240234375e+01,7.043353271484375000e+01,9.442835998535156250e+01,7.835322570800781250e+01,6.800860595703125000e+01,0.000000000000000000e+00
3.373788833618164062e+01,1.102847003936767578e+01,1.292442035675048828e+01,1.717632293701171875e+01,4.090262889862060547e+00,3.252035140991210938e+00,9.887113952636718750e+01,6.281995391845703125e+01,7.507176971435546875e+01,1.043454895019531250e+02,8.797066497802734375e+01,6.817736053466796875e+01,9.803991699218750000e+01,7.772232055664062500e+01,7.516676330566406250e+01,0.000000000000000000e+00
